refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,18765,1.228515625,0.353515625,4,1,5,51,4,1078.24548339844,632.115417480469,0,1,faces,female,0,1,faces,A,male,EX,F,84,J08,348.736328125
0,1,0,18766,1.615234375,0.474609375,5,0,13,72,5,1296.73571777344,896.388488769531,0,1,faces,female,0,1,faces,A,male,EX,F,84,J08,348.736328125
0,1,0,18770,2.732421875,0.32421875,6,0,1,4,9,546.526977539062,422.133178710938,0,1,faces,male,0,1,faces,A,male,EX,F,84,J08,348.736328125
2,1,0,18773,3.6171875,0.36328125,7,0,6,58,12,1156.49731445312,436.906341552734,0,1,faces,male,0,1,faces,A,male,EX,F,84,J08,348.736328125
1,1,0,18786,0.4296875,0.251953125,1,1,9,58,2,1153.14086914062,430.092620849609,0,1,faces,female,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,1,0,18790,1.36328125,0.171875,2,1,5,35,6,843.829711914062,838.951416015625,0,1,faces,male,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,1,0,18791,1.548828125,0.2265625,3,1,4,34,7,843.077697753906,757.559448242188,0,1,faces,female,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,1,0,18793,2.025390625,0.232421875,4,1,13,72,9,1290.74841308594,895.633666992188,0,1,objects,big,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,0,0,18794,2.279296875,0.287109375,5,0,11,61,10,1175.40173339844,743.605651855469,1,0,NaN,NaN,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,0,0,18795,2.619140625,0.28125,6,0,1,2,11,535.390075683594,217.679718017578,0,1,objects,big,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,0,0,18796,2.921875,0.197265625,7,0,2,21,12,767.574584960938,329.216156005859,0,1,objects,big,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,0,0,18797,3.138671875,0.16015625,8,0,6,39,13,981.839172363281,345.711700439453,0,1,faces,male,1,0,faces,P,female,VS,I,85,J08,352.935546875
2,0,0,18798,3.3203125,0.470703125,9,0,9,58,14,1167.51232910156,459.854461669922,0,1,faces,female,1,0,faces,P,female,VS,I,85,J08,352.935546875
0,1,0,18808,0.705078125,0.193359375,1,1,1,6,3,575.334655761719,688.825439453125,0,1,faces,female,1,0,faces,P,male,VS,I,86,J08,357.134765625
0,1,0,18809,0.908203125,0.361328125,2,1,3,15,4,630.55029296875,669.692749023438,0,1,faces,male,1,0,faces,P,male,VS,I,86,J08,357.134765625
0,1,0,18810,1.3046875,0.11328125,3,1,5,24,5,740.570861816406,658.290588378906,0,1,faces,female,1,0,faces,P,male,VS,I,86,J08,357.134765625
1,1,0,18811,1.45703125,0.181640625,4,1,8,53,6,1105.59545898438,843.041320800781,0,1,faces,male,1,0,faces,P,male,VS,I,86,J08,357.134765625
0,1,0,18812,1.662109375,0.220703125,5,0,10,60,7,1164.90393066406,648.264221191406,0,1,faces,male,1,0,faces,P,male,VS,I,86,J08,357.134765625
0,0,0,18813,1.912109375,0.498046875,6,0,14,72,8,1263.56799316406,971.230102539062,1,0,NaN,NaN,1,0,faces,P,male,VS,I,86,J08,357.134765625
0,0,0,18814,2.455078125,0.109375,7,0,9,54,9,1080.30871582031,980.787780761719,0,1,faces,male,1,0,faces,P,male,VS,I,86,J08,357.134765625
2,0,0,18816,2.943359375,0.298828125,8,0,8,53,11,1020.39044189453,866.472839355469,0,1,faces,male,1,0,faces,P,male,VS,I,86,J08,357.134765625
3,0,0,18818,3.73046875,0.162109375,9,0,8,53,13,1030.84582519531,855.712829589844,0,1,faces,male,1,0,faces,P,male,VS,I,86,J08,357.134765625
0,1,1,18831,0.5390625,0.1484375,1,1,5,11,4,634.986450195312,190.808166503906,0,1,faces,female,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18833,0.966796875,0.287109375,2,1,4,10,6,629.987731933594,163.230377197266,0,1,faces,male,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,1,18834,1.291015625,0.15234375,3,1,6,22,7,786.699340820312,446.740386962891,0,1,faces,female,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18836,1.6328125,0.3125,4,1,7,24,9,747.724792480469,629.715637207031,0,1,faces,female,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18838,2.13671875,0.181640625,5,0,2,5,11,519.157958984375,574.163635253906,0,1,faces,female,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18840,2.71875,0.337890625,6,0,10,52,13,1012.78106689453,766.55859375,0,1,faces,male,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18841,3.07421875,0.18359375,7,0,11,60,14,1125.78186035156,665.527526855469,0,1,objects,small,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18843,3.51953125,0.287109375,8,0,14,78,16,1348.73022460938,672.340881347656,0,1,faces,male,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18844,3.833984375,0.14453125,9,0,13,67,17,1241.22106933594,444.519378662109,0,1,faces,female,0,1,faces,A,male,VS,I,87,J08,361.333984375
0,1,0,18852,0.85546875,0.205078125,1,1,15,76,4,1346.72937011719,434.067779541016,0,1,faces,female,1,1,faces,P,male,VS,I,88,J08,365.533203125
0,1,0,18854,1.291015625,0.234375,2,1,11,68,6,1248.21350097656,575.570007324219,0,1,faces,female,1,1,faces,P,male,VS,I,88,J08,365.533203125
0,1,0,18855,1.552734375,0.259765625,3,1,14,75,7,1324.796875,382.511169433594,0,1,faces,female,1,1,faces,P,male,VS,I,88,J08,365.533203125
0,1,0,18856,1.876953125,0.251953125,4,1,7,50,8,1024.68603515625,548.519287109375,0,1,faces,male,1,1,faces,P,male,VS,I,88,J08,365.533203125
1,0,0,18857,2.1484375,0.203125,5,0,6,44,9,960.5478515625,796.338928222656,1,0,NaN,NaN,1,1,faces,P,male,VS,I,88,J08,365.533203125
0,0,0,18858,2.369140625,0.1484375,6,0,4,34,10,838.69873046875,781.620300292969,0,1,faces,female,1,1,faces,P,male,VS,I,88,J08,365.533203125
2,0,0,18859,2.533203125,0.240234375,7,0,6,44,11,978.306945800781,886.539367675781,1,0,NaN,NaN,1,1,faces,P,male,VS,I,88,J08,365.533203125
0,0,0,18863,3.755859375,0.166015625,8,0,2,17,15,659.365051269531,882.364990234375,0,1,objects,big,1,1,faces,P,male,VS,I,88,J08,365.533203125
3,0,0,18864,3.9453125,0.908203125,9,0,6,44,16,975.8974609375,860.73193359375,1,0,NaN,NaN,1,1,faces,P,male,VS,I,88,J08,365.533203125
0,1,0,18876,1.1171875,0.265625,1,1,2,4,4,537.456726074219,441.595703125,0,1,faces,female,0,1,objects,A,big,EX,O,89,J08,369.732421875
0,1,0,18877,1.40234375,0.224609375,2,1,3,14,5,620.95361328125,560.936950683594,0,1,objects,big,0,1,objects,A,big,EX,O,89,J08,369.732421875
1,1,0,18878,1.6484375,0.177734375,3,1,7,34,6,833.744567871094,706.210693359375,0,1,objects,small,0,1,objects,A,big,EX,O,89,J08,369.732421875
0,1,0,18879,1.833984375,0.1875,4,1,6,33,7,851.807312011719,671.121948242188,0,1,faces,female,0,1,objects,A,big,EX,O,89,J08,369.732421875
0,1,0,18880,2.0390625,0.259765625,5,0,4,25,8,740.857543945312,777.569580078125,0,1,faces,female,0,1,objects,A,big,EX,O,89,J08,369.732421875
2,1,0,18881,2.322265625,0.197265625,6,0,7,34,9,880.968505859375,783.8466796875,0,1,objects,small,0,1,objects,A,big,EX,O,89,J08,369.732421875
0,1,0,18882,2.552734375,0.2421875,7,0,11,53,10,1106.05297851562,868.182434082031,0,1,faces,male,0,1,objects,A,big,EX,O,89,J08,369.732421875
0,1,0,18883,2.8359375,0.4296875,8,0,14,68,11,1239.48937988281,568.855163574219,0,1,faces,male,0,1,objects,A,big,EX,O,89,J08,369.732421875
0,1,0,18885,3.5234375,0.419921875,9,0,13,64,13,1213.15087890625,179.715911865234,0,1,objects,big,0,1,objects,A,big,EX,O,89,J08,369.732421875
0,1,0,18895,0.24609375,0.119140625,1,1,10,46,1,1037.72326660156,176.796722412109,0,1,faces,female,1,1,faces,P,male,VS,I,90,J08,373.931640625
0,1,0,18902,1.615234375,0.251953125,2,1,9,38,8,936.294311523438,247.399154663086,0,1,faces,female,1,1,faces,P,male,VS,I,90,J08,373.931640625
1,1,0,18903,1.8984375,0.296875,3,1,15,68,9,1219.791015625,513.168090820312,0,1,faces,male,1,1,faces,P,male,VS,I,90,J08,373.931640625
0,1,0,18905,2.392578125,0.29296875,4,1,14,67,11,1213.28308105469,477.859649658203,0,1,faces,male,1,1,faces,P,male,VS,I,90,J08,373.931640625
2,1,0,18906,2.701171875,0.26171875,5,0,15,68,12,1217.95336914062,559.469970703125,0,1,faces,male,1,1,faces,P,male,VS,I,90,J08,373.931640625
0,1,1,18907,3.03515625,0.158203125,6,0,6,17,13,650.34228515625,889.027770996094,0,1,objects,small,1,1,faces,P,male,VS,I,90,J08,373.931640625
0,0,0,18909,3.380859375,1.609375,7,0,8,35,15,834.127868652344,868.765319824219,1,0,NaN,NaN,1,1,faces,P,male,VS,I,90,J08,373.931640625
0,1,0,18919,0.287109375,0.140625,1,1,6,40,2,926.0751953125,430.149047851562,0,1,faces,female,1,1,objects,P,big,VS,O,91,J08,378.130859375
0,1,0,18920,0.46875,0.322265625,2,1,9,56,3,1129.84033203125,243.364349365234,0,1,objects,small,1,1,objects,P,big,VS,O,91,J08,378.130859375
0,0,0,18923,1.3125,2.9453125,3,1,12,64,6,1263.99987792969,186.826889038086,1,0,NaN,NaN,1,1,objects,P,big,VS,O,91,J08,378.130859375
0,1,0,18928,0.287109375,0.390625,1,1,8,32,1,819.283264160156,510.747467041016,0,1,objects,small,0,1,faces,A,female,EX,F,92,J08,382.330078125
0,1,0,18929,0.720703125,0.46875,2,1,7,29,2,880.988037109375,224.607192993164,0,1,objects,small,0,1,faces,A,female,EX,F,92,J08,382.330078125
0,1,0,18930,1.248046875,0.275390625,3,1,4,17,3,663.38720703125,870.800537109375,0,1,faces,male,0,1,faces,A,female,EX,F,92,J08,382.330078125
0,1,0,18932,1.806640625,0.23046875,4,1,9,34,5,824.251647949219,754.440063476562,0,1,faces,male,0,1,faces,A,female,EX,F,92,J08,382.330078125
0,1,0,18937,3.2890625,0.2265625,5,0,15,77,10,1320.07434082031,529.98486328125,0,1,faces,male,0,1,faces,A,female,EX,F,92,J08,382.330078125
0,1,0,18938,3.5546875,0.220703125,6,0,14,65,11,1237.744140625,216.890731811523,0,1,objects,big,0,1,faces,A,female,EX,F,92,J08,382.330078125
0,1,0,18939,3.7890625,0.263671875,7,0,13,55,12,1156.28942871094,174.403030395508,0,1,faces,female,0,1,faces,A,female,EX,F,92,J08,382.330078125
0,1,0,18951,1.326171875,0.1328125,1,1,1,4,6,559.937927246094,483.206787109375,0,1,faces,female,0,1,faces,A,male,VS,F,93,J08,386.529296875
0,1,0,18952,1.48828125,0.275390625,2,1,3,14,7,685.106628417969,573.745910644531,0,1,faces,female,0,1,faces,A,male,VS,F,93,J08,386.529296875
0,1,1,18957,2.7421875,0.16796875,3,1,14,58,12,1148.86865234375,474.856231689453,0,1,objects,big,0,1,faces,A,male,VS,F,93,J08,386.529296875
0,1,0,18960,3.310546875,0.228515625,4,1,7,29,15,897.860717773438,244.553726196289,0,1,faces,male,0,1,faces,A,male,VS,F,93,J08,386.529296875
0,1,0,18972,0.66015625,0.36328125,1,1,6,28,3,836.485107421875,130.535034179688,0,1,objects,big,0,1,objects,A,small,EX,O,94,J08,390.728515625
0,1,0,18973,1.037109375,0.236328125,2,1,8,37,4,931.620422363281,112.869514465332,0,1,faces,male,0,1,objects,A,small,EX,O,94,J08,390.728515625
0,1,0,18975,1.734375,0.13671875,3,1,14,70,6,1225.71643066406,727.260009765625,0,1,faces,male,0,1,objects,A,small,EX,O,94,J08,390.728515625
0,1,1,18976,1.90234375,0.234375,4,1,11,58,7,1198.53137207031,474.105194091797,0,1,faces,female,0,1,objects,A,small,EX,O,94,J08,390.728515625
0,1,0,18978,2.35546875,0.162109375,5,0,1,3,9,542.247009277344,343.850128173828,0,1,faces,male,0,1,objects,A,small,EX,O,94,J08,390.728515625
0,1,0,18980,2.75390625,0.333984375,6,0,3,8,11,535.682006835938,804.079040527344,0,1,objects,small,0,1,objects,A,small,EX,O,94,J08,390.728515625
0,1,0,18982,3.45703125,0.5546875,7,0,9,51,13,1092.76672363281,683.89404296875,0,1,faces,female,0,1,objects,A,small,EX,O,94,J08,390.728515625
0,1,0,18995,0.236328125,0.15234375,1,1,3,12,1,633.322509765625,366.594146728516,0,1,faces,male,0,1,objects,P,small,VS,O,95,J08,394.927734375
0,1,0,18996,0.408203125,0.228515625,2,1,1,10,2,640.980407714844,185.609008789062,0,1,faces,female,0,1,objects,P,small,VS,O,95,J08,394.927734375
0,1,0,19003,0.21484375,0.177734375,1,1,5,23,1,716.036926269531,506.637878417969,0,1,faces,male,0,1,faces,A,female,VS,I,96,J08,399.126953125
1,1,0,19004,0.423828125,0.126953125,2,1,1,11,2,664.176574707031,275.097381591797,0,1,objects,small,0,1,faces,A,female,VS,I,96,J08,399.126953125
0,1,0,19007,0.921875,0.10546875,3,1,7,28,5,820.485412597656,135.04069519043,0,1,objects,big,0,1,faces,A,female,VS,I,96,J08,399.126953125
2,1,0,19008,1.06640625,0.18359375,4,1,1,11,6,706.330017089844,232.010971069336,0,1,objects,small,0,1,faces,A,female,VS,I,96,J08,399.126953125
0,1,1,19009,1.318359375,0.23046875,5,0,12,64,7,1222.18347167969,157.345581054688,0,1,faces,female,0,1,faces,A,female,VS,I,96,J08,399.126953125
0,1,0,19027,1.78125,0.240234375,1,1,12,70,7,1228.64855957031,725.239990234375,0,1,faces,female,1,0,faces,P,male,VS,I,97,J08,403.326171875
0,1,0,19029,2.3359375,0.28515625,2,1,14,77,9,1322.95227050781,517.519775390625,0,1,faces,male,1,0,faces,P,male,VS,I,97,J08,403.326171875
0,1,1,19030,2.658203125,0.17578125,3,1,11,64,10,1260.78125,185.819488525391,1,0,NaN,NaN,1,0,faces,P,male,VS,I,97,J08,403.326171875
0,0,0,19033,3.439453125,0.203125,4,1,2,15,13,610.688110351562,607.547241210938,0,1,faces,female,1,0,faces,P,male,VS,I,97,J08,403.326171875
0,0,0,19034,3.67578125,0.3046875,5,0,6,43,14,963.472045898438,720.374267578125,0,1,faces,male,1,0,faces,P,male,VS,I,97,J08,403.326171875
0,1,0,19042,0.453125,0.154296875,1,1,11,57,2,1137.65173339844,351.97607421875,0,1,faces,female,1,1,faces,P,male,VS,I,98,J08,407.525390625
0,1,0,19044,0.75390625,0.1953125,2,1,14,73,4,1330.69763183594,150.907073974609,0,1,faces,female,1,1,faces,P,male,VS,I,98,J08,407.525390625
1,0,0,19045,1.029296875,0.958984375,3,1,1,10,5,652.753967285156,123.194183349609,1,0,NaN,NaN,1,1,faces,P,male,VS,I,98,J08,407.525390625
0,0,0,19046,2.029296875,0.2265625,4,1,9,46,6,1050.60986328125,121.44800567627,0,1,objects,small,1,1,faces,P,male,VS,I,98,J08,407.525390625
